"","Equil.pop","Equil.pop.sd","Equil.pop.se","Equil.harvest","Equil.harvest.sd","Equil.harvest.se","speed","harvest","thresh","steps.harv","steps.move","req"
"48",1230.34743433022,1.58136434006076,0.0913001127420955,15.8869523988815,0.25556572465319,0.0147550939924161,0.04,0.05,NA,154,643,0
"49",1006.5494878825,1.56529970535141,0.0903726206247076,15.628015244061,0.252038211641844,0.0145514329337491,0.04,0.06,NA,180,643,0
"50",780.549800815356,1.42766482912829,0.082426267340978,14.1676360559202,0.229169188814139,0.0132310892851812,0.04,0.07,NA,216,643,0
"51",552.333890009293,1.16526467035947,0.0672765871109198,11.4809723399718,0.186342421286231,0.0107584847091052,0.04,0.08,NA,270,643,0
"52",332.488792469221,9.02743904828745,0.52119943646217,7.79295675311144,0.245726245417897,0.0141870113938979,0.04,0.09,NA,363,349,0
"53",122.630266637653,11.0598752469892,0.638542195105288,3.20187925793167,0.293665869680844,0.0169548068912041,0.04,0.1,NA,563,349,0
"54",7.63613940421167,3.09717760886273,0.178815632620498,0.220345173501752,0.0893901750036841,0.00516094416012848,0.04,0.11,NA,671,349,0
"55",0.856015598650976,0.804523082598639,0.0464491618307592,0.0271328798312994,0.0254815067701241,0.00147117547930884,0.04,0.12,NA,408,349,0
"56",0.216940286941465,0.298987375850085,0.0172620441931347,0.00750154422593313,0.0103267647276923,0.000596216039539111,0.04,0.13,NA,294,349,0
"57",0.075898126465166,0.131410600342988,0.00758699454823947,0.00284623798386437,0.00492033807893026,0.000284075851437435,0.04,0.14,NA,232,349,0
"58",0.0310168633755708,0.0629464450567966,0.00363421469980715,0.00125504800440431,0.00254194774750931,0.000146759421629047,0.04,0.15,NA,193,349,0
"59",0.0144459031108099,0.0331007362916906,0.00191107190083824,0.000627928160457462,0.00143526586828535,8.28651135413228e-05,0.04,0.16,NA,165,349,0
"60",0.00695628139655181,0.0175859788362176,0.00101532696150533,0.000323564397112474,0.000815581472675568,4.7087618279531e-05,0.04,0.17,NA,145,349,0
"61",0.00341831893072476,0.0093868677264813,0.000541951060873139,0.000169560582493092,0.000464015501187084,2.67899474518522e-05,0.04,0.18,NA,130,349,0
"62",0.00184549920683807,0.00544317943394143,0.000314262111143352,9.73259661993919e-05,0.000285921452000359,1.65076827279496e-05,0.04,0.19,NA,117,349,0
"63",0.000979220014065096,0.00307578804512525,0.000177580705582329,5.47532420397393e-05,0.000171216391707543,9.88518298420261e-06,0.04,0.2,NA,107,349,0
"64",2291.73640640836,0.00485523599502633,0.000280317180870761,0,0,0,0.06,0,NA,101,398,0
"65",2078.35847014756,0.472209727986177,0.0272630413566779,5.3259984974778,0.0852659862264876,0.00492283401005815,0.06,0.01,NA,101,349,0
"66",1862.93070794384,0.826282404502677,0.0477054368666272,9.56662132453731,0.153376899958014,0.00885521944782295,0.06,0.02,NA,101,349,0
"67",1645.48983524618,1.17757970278696,0.0679875958396289,12.700080922686,0.203976612088372,0.011776595189761,0.06,0.03,NA,116,349,0
"68",1425.57115789787,1.05709211001399,0.0610312414274808,14.6994091288351,0.236466333845585,0.0136523901500032,0.06,0.04,NA,133,447,0
"69",1203.80191742802,1.12762821164765,0.0651036451540589,15.5469856555222,0.250586175555753,0.0144675995912313,0.06,0.05,NA,154,447,0
"70",979.907825240002,1.12447584716775,0.0649216433059532,15.2172031614991,0.245799469313099,0.0141912389774585,0.06,0.06,NA,180,447,0
"71",756.800054066117,5.13417278358608,0.296421603866947,13.7401059398722,0.24065229779425,0.0138940668912612,0.06,0.07,NA,216,349,0
"72",531.906169385498,8.27131808894926,0.477544772520788,11.0601239162446,0.248951588164149,0.0143732266441756,0.06,0.08,NA,270,349,0
"73",310.755721737808,12.8322604911922,0.740870904890122,7.28596754902017,0.3248155110893,0.0187532322764373,0.06,0.09,NA,363,349,0
"74",102.463129434057,11.2366292579082,0.648747092683733,2.67630981406163,0.297301082035868,0.0171646859743775,0.06,0.1,NA,563,398,0
"75",6.66647465677891,3.15037918806221,0.181887227227711,0.192522492950702,0.0910457479996501,0.00525652871161688,0.06,0.11,NA,671,349,0
"76",0.769519744722854,0.766362497312149,0.0442459594120003,0.0244156463949409,0.0243171426757155,0.00140395088697469,0.06,0.12,NA,408,349,0
"77",0.198834222933431,0.282807853754184,0.0163279190493919,0.00688404177650139,0.00979007820517795,0.000565230428714698,0.06,0.13,NA,294,349,0
"78",0.0703233256647761,0.124305306312171,0.00717677020610307,0.00264118999598849,0.00466711177528782,0.000269455823980049,0.06,0.14,NA,232,349,0
"79",0.0289237868917405,0.0596001984243115,0.00344101906040313,0.00117246435222688,0.00241465436903057,0.00013941013499597,0.06,0.15,NA,193,349,0
"80",0.0135265398833724,0.0313695591363603,0.00181112234117375,0.000589193657584033,0.00136532084243133,7.88268355907936e-05,0.06,0.16,NA,165,349,0
"81",0.00653185616846234,0.0166782362818023,0.000962918420690672,0.00030454530902023,0.000776786920216395,4.48478137489916e-05,0.06,0.17,NA,145,349,0
"82",0.00321618971439319,0.00890721848280765,0.000514258498877981,0.000159960454738033,0.000442407524499151,2.55424103361101e-05,0.06,0.18,NA,130,349,0
"83",0.0017389391724716,0.00516716741577417,0.000298326549844508,9.1978422596828e-05,0.000272853676945385,1.57532143833797e-05,0.06,0.19,NA,117,349,0
"84",0.000923706281490698,0.00292071403430664,0.000168627503393285,5.18178260127103e-05,0.000163520127474317,9.44083896152186e-06,0.06,0.2,NA,107,349,0
"85",2253.90879551513,0.0760757740343343,0.0043922368617532,0,0,0,0.08,0,NA,101,370,0
"86",2040.76759357411,0.604437699932456,0.0348972268764362,5.21666549569087,0.0857495702874366,0.00495075374883463,0.08,0.01,NA,101,349,0
"87",1825.56659528502,0.979730667103403,0.0565647764385481,9.35144195757245,0.154008434359774,0.00889168110350886,0.08,0.02,NA,101,349,0
"88",1607.90246627178,0.719349419628924,0.0415316581064161,12.3790074416123,0.204186633188591,0.0117887207636356,0.08,0.03,NA,116,601,0
"89",1389.95136308376,3.67649751780759,0.212262683158121,14.2969121720117,0.239097605532074,0.0138043066916538,0.08,0.04,NA,133,335,0
"90",1169.24369874917,5.17820435190533,0.298963767649143,15.0638500033896,0.258047610555102,0.0148983857417728,0.08,0.05,NA,154,335,0
"91",943.091979301695,0.863991882238009,0.0498825945787766,14.6089717250017,0.242419699018295,0.013996107848508,0.08,0.06,NA,180,601,0
"92",722.946332514502,9.05779370827096,0.522951963573434,13.0935534739593,0.273110006831358,0.0157680135962465,0.08,0.07,NA,216,342,0
"93",499.238554616288,12.173593307013,0.702842737280897,10.3558337326902,0.307065862295441,0.0177284558255217,0.08,0.08,NA,270,349,0
"94",280.105953506562,15.6473685499988,0.903401244445111,6.55177881589678,0.38339530368429,0.0221353381788163,0.08,0.09,NA,363,363,0
"95",82.463589752803,12.5796050464488,0.726283835986639,2.14928672071542,0.33017533986835,0.0190626821352768,0.08,0.1,NA,563,419,0
"96",5.14063852684409,2.86016217549186,0.165131540194621,0.148187577721124,0.0824931683360461,0.00476274529451213,0.08,0.11,NA,671,363,0
"97",0.99519340548122,1.06069563138368,0.0612392908307629,0.0315193354066057,0.0336000919851633,0.00193990221524302,0.08,0.12,NA,408,321,0
"98",0.434382825756763,0.641442594203692,0.0370337054433194,0.0150125698539199,0.022170508057282,0.00128001487949425,0.08,0.13,NA,294,307,0
"99",0.212418602624836,0.384780156364371,0.0222152926855796,0.00796407695307688,0.0144263081791086,0.000832903291062084,0.08,0.14,NA,232,307,0
"100",0.120461794457128,0.252660150642528,0.0145873405986955,0.00487477469953578,0.0102236407396145,0.000590262173311448,0.08,0.15,NA,193,307,0
"101",0.0776479970518488,0.182550260741616,0.0105395442179808,0.00337664690853243,0.0079371104254274,0.00045824928407083,0.08,0.16,NA,165,307,0
"102",0.0517225646844266,0.133520115235777,0.00770878744736056,0.00240772925913984,0.00621377673345131,0.000358752566974235,0.08,0.17,NA,145,307,0
"103",0.035181015311008,0.0983150779468348,0.00567622367180041,0.00174712844945004,0.00488056516019555,0.000281779560903641,0.08,0.18,NA,130,307,0
"104",0.0263244357872187,0.0788149006944209,0.00455038041320775,0.00139041474988825,0.00416077849255517,0.000240222658271513,0.08,0.19,NA,117,307,0
"105",0.0193907308414185,0.0617078079703653,0.00356270195427922,0.00108634057352139,0.00345489973049271,0.000199468728942313,0.08,0.2,NA,107,307,0
"106",2204.18319822486,0.020298636376656,0.00117194231762447,0,0,0,0.1,0,NA,101,398,0
"107",1990.37788021496,0.946834947961501,0.0546655412083718,5.09575661399814,0.0835518810854963,0.00482387010360109,0.1,0.01,NA,101,349,0
"108",1774.4258826887,1.46888179845173,0.0848059301743851,9.10363763118027,0.149678089483173,0.0086416685254899,0.1,0.02,NA,101,349,0
"109",1556.53352161204,2.20869501821942,0.127519066332677,12.0024120923892,0.198250871173246,0.0114460193838952,0.1,0.03,NA,116,349,0
"110",1336.77291584826,3.31909045220514,0.191627776604535,13.7713652625146,0.229814708147858,0.0132683583612901,0.1,0.04,NA,133,349,0
"111",1115.31798758737,5.04726062785178,0.291403728216043,14.3916199137074,0.247218893578655,0.0142731894756398,0.1,0.05,NA,154,349,0
"112",889.373089572047,2.1350044951214,0.12326454199794,13.7988131089234,0.230768807622978,0.0133234433201695,0.1,0.06,NA,180,398,0
"113",669.601303814718,12.1087145589612,0.699096961015661,12.1472118175074,0.301747659275142,0.0174214092309843,0.1,0.07,NA,216,349,0
"114",440.811753075138,9.10539048564399,0.525699964796321,9.15798842603542,0.245171005171855,0.0141549545833462,0.1,0.08,NA,270,398,0
"115",228.766582112566,16.7416981335641,0.966582392410471,5.36027642760961,0.405150061387941,0.0233913497004521,0.1,0.09,NA,363,398,0
"116",48.1779665227802,10.4625036474076,0.604052929722822,1.25842191592033,0.274616144579636,0.015854970499687,0.1,0.1,NA,563,496,0
"117",2.86931302241264,1.98396247943039,0.114544127156125,0.0829619844852778,0.0574081319957593,0.00331446004614252,0.1,0.11,NA,671,398,0
"118",0.54873013624394,0.645999194154242,0.0372967808641233,0.0174346931802978,0.0205353006693583,0.00118560613693439,0.1,0.12,NA,408,349,0
"119",0.150268079525132,0.235349810874745,0.0135879276662261,0.00521061896784027,0.00816430961023468,0.000471366635121644,0.1,0.13,NA,294,349,0
"120",0.0549394363547486,0.103675739398702,0.00598572160502741,0.00206690352467151,0.00390190207727432,0.000225276421466589,0.1,0.14,NA,232,349,0
"121",0.0230598306792974,0.0499039752051395,0.00288120735183197,0.000936493217394732,0.0020273393017511,0.00011704848916047,0.1,0.15,NA,193,349,0
"122",0.0109303678653976,0.0263579366129779,0.00152177617987859,0.000477069366030489,0.00115074326645163,6.64381934653995e-05,0.1,0.16,NA,165,349,0
"123",0.00532862203660589,0.0140532531573847,0.0008113649493406,0.000248989209539502,0.000656807997530424,3.79208274180089e-05,0.1,0.17,NA,145,349,0
"124",0.00264226319632522,0.00752208083787351,0.00043428753966124,0.000131727400878838,0.000375066378396743,2.16544674531338e-05,0.1,0.18,NA,130,349,0
"125",0.00143634499689784,0.00437135043168632,0.000252380034845628,7.61679564090628e-05,0.000231831197418498,1.33847804236123e-05,0.1,0.19,NA,117,349,0
"126",0.000766204628604657,0.00247434553863557,0.00014285640627994,4.31011885037066e-05,0.000139193320215091,8.03633008955806e-06,0.1,0.2,NA,107,349,0
"127",2142.77797992608,0.0363558995055094,0.00209900883661369,0,0,0,0.12,0,NA,101,398,0
"128",1928.19420685924,0.233556226229154,0.0134843750084315,4.93229640880256,0.082128261652952,0.00474167739734078,0.12,0.01,NA,101,398,0
"129",1711.58235476768,0.426394685004177,0.0246179086168187,8.77360094470491,0.146371052911408,0.00845073667999701,0.12,0.02,NA,101,398,0
"130",1492.93321107848,0.623326636850574,0.0359877801578743,11.5019183798584,0.192284432915111,0.0111015469104514,0.12,0.03,NA,116,398,0
"131",1272.27369787398,0.93727728803047,0.0541137294549714,13.0952957006578,0.219485831411097,0.0126720203848505,0.12,0.04,NA,133,398,0
"132",1049.72699978815,1.64897406459516,0.0952035620080726,13.5330731073101,0.228070049242282,0.0131676304324123,0.12,0.05,NA,154,398,0
"133",823.782150453682,0.577552437561586,0.0333450055297306,12.7697990876369,0.214806122179515,0.0124018372463923,0.12,0.06,NA,180,643,0
"134",601.429664422491,6.87125614226207,0.396712158340587,10.9002557638894,0.222823243750047,0.0128647059760795,0.12,0.07,NA,216,398,0
"135",381.317188293714,13.8252709120009,0.798202388266322,7.91618684477973,0.318892754194371,0.0184112817476741,0.12,0.08,NA,270,398,0
"136",170.159192366937,16.0054606174314,0.9240756995978,3.98420220776984,0.382241709667518,0.0220687353972044,0.12,0.09,NA,363,447,0
"137",19.9851777235774,6.33625014298962,0.365823572570786,0.521978146770818,0.165827448006342,0.00957405217454902,0.12,0.1,NA,563,594,0
"138",1.97447890451767,1.65666088134828,0.0956473605802351,0.057115314285537,0.047942545034971,0.00276796412815763,0.12,0.11,NA,671,398,0
"139",0.440754273112432,0.570559062937297,0.0329412428575429,0.0140096908301949,0.0181405820564703,0.00104734699335596,0.12,0.12,NA,408,349,0
"140",0.124823485624455,0.207260774678145,0.0119662064052877,0.00432982311209266,0.00719095432522024,0.000415169941539621,0.12,0.13,NA,294,349,0
"141",0.0465424570763364,0.0915260317783158,0.00528425790850688,0.00175151482077457,0.00344500965453016,0.000198897725140385,0.12,0.14,NA,232,349,0
"142",0.0197798848750129,0.0441805925468282,0.00255076769998684,0.000803490638553334,0.00179496920573924,0.000103632595412064,0.12,0.15,NA,193,349,0
"143",0.00945569179368923,0.0233918427353839,0.00135052867001153,0.000412792163000752,0.00102130888734699,5.89652961035542e-05,0.12,0.16,NA,165,349,0
"144",0.00463815470194969,0.0124966364427889,0.000721493641420908,0.000216764301321409,0.000584082409446778,3.37220136323022e-05,0.12,0.17,NA,145,349,0
"145",0.00231060578514001,0.00669972694801219,0.000386808915693183,0.000115210175138896,0.000334073034536427,1.92877156418601e-05,0.12,0.18,NA,130,349,0
"146",0.00126062474756685,0.00389862980271109,0.000225087496606594,6.68581749856332e-05,0.000206765098753929,1.193758854246e-05,0.12,0.19,NA,117,349,0
"147",0.00067442656227733,0.00220920165900298,0.000127548317251954,3.79425415360216e-05,0.000124278703976967,7.17523431956395e-06,0.12,0.2,NA,107,349,0
"148",2069.80583660035,0.0630107447205218,0.00363792704262321,0,0,0,0.14,0,NA,101,398,0
"149",1854.630467289,0.251664091540924,0.0145298330996515,4.7386723998877,0.0804579828878433,0.00464524380787507,0.14,0.01,NA,101,398,0
"150",1637.42985589964,0.469983735754795,0.0271345236352777,8.38382792195897,0.142661568864462,0.00823656951869113,0.14,0.02,NA,101,398,0
"151",1418.21238941212,0.762007848792514,0.0439945436624966,10.9136425614603,0.18617864992682,0.010749029365261,0.14,0.03,NA,116,398,0
"152",1197.04858648848,1.3257416841396,0.0765417318213907,12.3067900015429,0.210776635407413,0.0121691947191354,0.14,0.04,NA,133,398,0
"153",973.157721904197,0.814513892299518,0.0470259814977817,12.5312171433429,0.214856852465797,0.0124047661608364,0.14,0.05,NA,154,447,0
"154",750.296987336362,5.23764021699267,0.302395298919913,11.6179498799953,0.216036294726705,0.0124728612915192,0.14,0.06,NA,180,398,0
"155",527.629883448038,10.6833325864412,0.616802494462414,9.55231682196488,0.255994322669475,0.0147798391104238,0.14,0.07,NA,216,398,0
"156",304.113648369573,12.0134325473318,0.693595851509342,6.30614936353353,0.273707111265807,0.0158024874368428,0.14,0.08,NA,270,447,0
"157",108.931822861062,15.4476142437236,0.891868424195134,2.54861089642964,0.365164139246484,0.0210827614092355,0.14,0.09,NA,363,496,0
"158",6.63674191625451,3.20766331160751,0.185194527642628,0.173385810241868,0.0838915067461805,0.00484347840026306,0.14,0.1,NA,563,643,0
"159",1.29728595470456,1.30097154119795,0.0751116269518679,0.0375481001497749,0.0376715226101044,0.00217496637197268,0.14,0.11,NA,671,398,0
"160",0.344576947223516,0.490779718906151,0.0283351802823275,0.0109594426878403,0.0156146235859708,0.00090151071306549,0.14,0.12,NA,408,349,0
"161",0.100906510016076,0.178261574813089,0.0102919368204503,0.00350246803297493,0.00618911078358476,0.000357328477694708,0.14,0.13,NA,294,349,0
"162",0.0383872863821972,0.078983038684066,0.00456008786456601,0.00144557869091754,0.00297493381306291,0.000171757883779319,0.14,0.14,NA,232,349,0
"163",0.016528273667219,0.0382531206754578,0.00220854495193188,0.000671863578870368,0.00155517217474859,8.97879073727311e-05,0.14,0.15,NA,193,349,0
"164",0.00797356584564097,0.0203106503748385,0.00117263594613294,0.000348330896734062,0.000887327569553706,5.12298811141209e-05,0.14,0.16,NA,165,349,0
"165",0.0039374745526001,0.0108757441725935,0.000627911382568434,0.000184146824798472,0.000508607222800202,2.93644516995484e-05,0.14,0.17,NA,145,349,0
"166",0.00197166232840427,0.00584187762135942,0.000337280961726471,9.83789074276042e-05,0.000291439958191184,1.68262938314294e-05,0.14,0.18,NA,130,349,0
"167",0.00108009077135491,0.00340485141954571,0.000196579188362539,5.73233784491685e-05,0.00018065132534284,1.04299091316152e-05,0.14,0.19,NA,117,349,0
"168",0.000579751388994552,0.00193197990261573,0.000111542911684414,3.26386784764905e-05,0.000108718572443753,6.27686970663124e-06,0.14,0.2,NA,107,349,0
"169",1985.38112586771,0.107594935154362,0.0062119964774811,0,0,0,0.16,0,NA,101,398,0
"170",1769.50197337617,0.273058470539602,0.0157650381470547,4.51507932817241,0.0777409173779163,0.00448837395751884,0.16,0.01,NA,101,398,0
"171",1551.60960943957,0.535869093267914,0.0309384165248631,7.93369364355139,0.136956628935869,0.00790719465834279,0.16,0.02,NA,101,398,0
"172",1331.7429968921,1.00861173194781,0.0582322254947881,10.2343671905121,0.177277372503812,0.0102351138736306,0.16,0.03,NA,116,398,0
"173",1110.04823639748,1.98609829857523,0.114667438731947,11.3969089412816,0.198917692257731,0.011484518317158,0.16,0.04,NA,133,398,0
"174",886.956940128689,4.0373142292927,0.233094445708525,11.4061203965347,0.20570944593044,0.0118766403982788,0.16,0.05,NA,154,398,0
"175",663.728239784551,8.230516130557,0.475189070354664,10.2639481399134,0.221585165455353,0.0127932254924076,0.16,0.06,NA,180,398,0
"176",436.846343531621,8.04582537334216,0.464525944515182,7.89768269311255,0.202245892926437,0.0116766720723575,0.16,0.07,NA,216,447,0
"177",219.287962478486,12.1369782518155,0.700728766083434,4.54150405076148,0.265288621129563,0.0153164456822098,0.16,0.08,NA,270,496,0
"178",47.8988306948302,10.6333598855631,0.613917319232001,1.11985363882216,0.249804860102153,0.0144224903224855,0.16,0.09,NA,363,594,0
"179",2.20333457598982,1.52288165093974,0.0879236131114003,0.0575934127428323,0.0398424375639416,0.00230030420527126,0.16,0.1,NA,563,643,0
"180",0.3831504946842,0.45014303629398,0.0259890203178165,0.0110973099950771,0.0130467243491284,0.000753252981501213,0.16,0.11,NA,671,447,0
"181",0.263532821140447,0.411738212642352,0.0237717167904717,0.00838853855869259,0.0131157627064032,0.000757238912916913,0.16,0.12,NA,408,349,0
"182",0.0796520776503314,0.149849201297963,0.00865154767072293,0.00276722950736901,0.00521025327059377,0.000300814112832344,0.16,0.13,NA,294,349,0
"183",0.030898224609527,0.0666424880010907,0.00384760583868961,0.0011647383576328,0.00251447672163812,0.000145173381210882,0.16,0.14,NA,232,349,0
"184",0.0134775710265505,0.0323850412613231,0.0018697512289942,0.000548475662190923,0.00131929313899429,7.61694248938378e-05,0.16,0.15,NA,193,349,0
"185",0.00656196004565877,0.0172421261909359,0.000995474619773832,0.000287025904935993,0.00075505921615711,4.35933641702415e-05,0.16,0.16,NA,165,349,0
"186",0.00326261113619633,0.00925282062154317,0.000534211847661127,0.000152798953603803,0.000433894431777569,2.50509066986659e-05,0.16,0.17,NA,145,349,0
"187",0.0016423243557184,0.00497877970092372,0.000287449980056415,8.20733335638169e-05,0.000249156846499556,1.43850772396957e-05,0.16,0.18,NA,130,349,0
"188",0.000903407232002233,0.00290584722597582,0.000167769167814107,4.80284426850808e-05,0.000154719659087758,8.93274368232442e-06,0.16,0.19,NA,117,349,0
"189",0.000486530036547267,0.00165067378472576,9.53016953955675e-05,2.74421563871969e-05,9.32561072488602e-05,5.3841438623706e-06,0.16,0.2,NA,107,349,0
"190",1889.53883731095,0.010523377814833,0.000607567501417798,0,0,0,0.18,0,NA,101,447,0
"191",1672.92306730111,0.399494463443132,0.0230648236008658,4.26117335507392,0.0759095399599838,0.00438263933299573,0.18,0.01,NA,101,398,0
"192",1453.97731714452,0.253426954196467,0.0146316120225237,7.4213675363005,0.132501098957801,0.00764995451512078,0.18,0.02,NA,101,447,0
"193",1233.70085217712,1.58980611732611,0.0917874989797545,9.46421722864724,0.170079701843378,0.00981955616429656,0.18,0.03,NA,116,398,0
"194",1011.52882428421,3.19974789270982,0.184737530719496,10.3671207630722,0.189611215719245,0.0109472086436878,0.18,0.04,NA,133,398,0
"195",785.77637881251,1.98616178138366,0.1146711039136,10.0866744516658,0.183724305182047,0.0106073277053532,0.18,0.05,NA,154,447,0
"196",561.238472803654,5.36100802001519,0.309517942348352,8.66318571616823,0.178461548600691,0.0103034823124607,0.18,0.06,NA,180,447,0
