"","Equil.pop","Equil.pop.sd","Equil.pop.se","Equil.harvest","Equil.harvest.sd","Equil.harvest.se","speed","harvest","thresh","steps.harv","steps.move"
"1",1538.64936028471,3.90710131593725e-05,2.25576599650751e-06,0,0,0,0,0,NA,101,301
"2",1521.9390097218,0.000269573210445225,1.55638165616862e-05,13.1883989777943,2.36110518118827e-06,1.36318471194407e-07,0,0.02,NA,101,301
"3",1505.29044637826,0.000582647347554527,3.36391602953228e-05,26.3146687736785,1.02957604040455e-05,5.94426004078755e-07,0,0.04,NA,101,301
"4",1488.70366949761,0.000900124513123618,5.19687129956101e-05,39.3788107891838,2.40693186323028e-05,1.38964275915709e-06,0,0.06,NA,101,301
"5",1472.17867829335,0.00122197443053953,7.05507266414839e-05,52.3808264585192,4.39554960798079e-05,2.53777174940406e-06,0,0.08,NA,101,301
"6",1455.71547194893,0.00154816331005396,8.93832503809153e-05,65.3207172486861,7.02365884934901e-05,4.05511132736775e-06,0,0.1,NA,101,301
"7",1439.31404961765,0.00187865372410626,0.000108464123332684,78.1984846595942,0.000103203692358113,5.958467956432e-06,0,0.12,NA,101,301
"8",1422.97441042259,0.00221340447942373,0.000127790967202081,91.0141302241813,0.00014315693110435,8.26516927094572e-06,0,0.14,NA,101,301
"9",1537.39808755448,0.064586669757996,0.00372891311708405,0,0,0,0.02,0,NA,101,311
"10",1243.32884124639,133.012877681411,7.67950207350495,16.5720161599057,3.96018902137088,0.228641619753028,0.02,0.02,NA,101,450
"11",948.397035982216,258.109195049957,14.9019413242411,25.2030191784597,7.20169138500066,0.415789845975074,0.02,0.04,NA,183,338
"12",653.931794036231,352.839246538148,20.3711833969464,26.1189306923021,13.1697115222137,0.760353649249978,0.02,0.06,NA,375,601
"13",175.664773660695,176.20951238365,10.1734609408473,11.3986618945071,11.989152539902,0.692194044626792,0.02,0.08,NA,403,301
"14",29.6870820060184,35.9607194415515,2.07619310498324,2.51322640375585,3.19170262386969,0.18427303690644,0.02,0.1,NA,196,301
"15",4.45063515350804,6.0890667831491,0.351552434636474,0.434734900211414,0.615290730839651,0.0355238269080154,0.02,0.12,NA,134,301
"16",0.852827733483777,1.22158903910304,0.0705284760565238,0.0921305489069032,0.136556778477983,0.00788410928139317,0.02,0.14,NA,103,301
"17",1528.79228860542,0.0657973332184862,0.00379881080456525,0,0,0,0.04,0,NA,101,341
"18",1234.68251863357,94.1690075186599,5.43685018402182,16.6650028600673,4.63079375319621,0.267359001996947,0.04,0.02,NA,101,601
"19",940.24278547634,161.723100255412,9.33708754666427,25.8290452774098,8.47922672131669,0.489548383007206,0.04,0.04,NA,101,601
"20",645.633610234266,184.939210122114,10.6774702747719,27.3355480532253,11.670467975593,0.673794782727752,0.04,0.06,NA,116,601
"21",351.476828165672,143.945153703452,8.31067732392303,20.6724450904477,11.5205487040758,0.665139189551039,0.04,0.08,NA,139,601
"22",102.273774137439,59.8343644221458,3.4545386405916,8.03139973219631,6.15990263712457,0.355642144572575,0.04,0.1,NA,175,405
"23",6.02988641726249,7.43004353532551,0.428973763521082,0.559718720571643,0.752270086815296,0.0434323337126114,0.04,0.12,NA,527,362
"24",1.16502232238828,2.15295750254807,0.124301059364995,0.123608334360719,0.238557333245721,0.0137731140566576,0.04,0.14,NA,319,301
"25",1512.21597496369,0.0639349742283679,0.003691287458138,0,0,0,0.06,0,NA,101,356
"26",1218.03937529807,65.6378648083767,3.78960389161486,16.4999375849741,4.71129011617834,0.272006461680599,0.06,0.02,NA,107,601
"27",923.641050468342,106.150341456997,6.1285928214768,25.5124921903598,8.2035760883,0.473633686289758,0.06,0.04,NA,142,601
"28",629.177447904406,114.219766823302,6.59448131222096,26.6986744417444,10.0683412755294,0.581295954571993,0.06,0.06,NA,185,601
"29",335.164572100054,83.9747910782123,4.84828682341485,19.5211312472266,8.70753293435471,0.502729648362722,0.06,0.08,NA,242,601
"30",80.6828169870013,29.8233161794888,1.72184996243552,6.0420664764003,3.31400871928709,0.191334382617717,0.06,0.1,NA,317,478
"31",1.49524764357127,1.6953509996659,0.097881135602801,0.13548772448205,0.169627199275549,0.00979343091636207,0.06,0.12,NA,372,301
"32",0.500676406417716,0.952047938141614,0.0549665133367489,0.0526443303681813,0.104764389004763,0.00604857481933866,0.06,0.14,NA,282,301
"33",1487.79090946606,0.0656590091605998,0.00379082466135964,0,0,0,0.08,0,NA,101,366
"34",1194.2603710546,48.0127216280775,2.77201577564971,16.1324650825707,4.5585069792343,0.263185523156371,0.08,0.02,NA,117,601
"35",900.460056192915,75.6852502907517,4.36968996290497,24.7208405630864,7.68539169954957,0.443716296656266,0.08,0.04,NA,183,601
"36",607.203156908943,78.8953082381198,4.55502274490769,25.5088359872631,8.91750282672417,0.514852265750845,0.08,0.06,NA,285,601
"37",315.18725071195,55.5059989333623,3.20464034258158,18.0563124175996,7.11742581359843,0.410924770941824,0.08,0.08,NA,172,601
"38",126.432887908746,69.2094002257437,3.99580658507857,9.48767272404293,6.9213575193403,0.399604762694876,0.08,0.1,NA,101,350
"39",0.500474379151404,0.558036234181925,0.03221823700225,0.0443035419764428,0.0541779490331951,0.0031279653458457,0.08,0.12,NA,426,323
"40",1.0032434641278,1.95496610366531,0.112870020620776,0.105370695329494,0.215085121243096,0.0124179452648385,0.08,0.14,NA,492,301
"41",1455.61732257009,0.068806153608527,0.00397252513077858,0,0,0,0.1,0,NA,101,374
"42",1162.50603886956,36.7247101684501,2.12030213016656,15.7337063626125,4.43690142231103,0.256164623053911,0.1,0.02,NA,103,601
"43",868.68815337156,56.8920092156457,3.28466168353917,23.8361930234384,7.20233442462658,0.415826971885186,0.1,0.04,NA,182,601
"44",576.801262232838,58.1429686046191,3.35688585753608,24.27947579875,8.01291459939982,0.462625840095697,0.1,0.06,NA,375,614
"45",254.098740513218,43.2914181850014,2.49943119427112,14.515521070579,5.56016565785076,0.321016313929905,0.1,0.08,NA,442,349
"46",38.4366929691105,10.9790853122534,0.633877786048537,2.80644812719112,1.31680761307343,0.0760259229878894,0.1,0.1,NA,230,601
"47",4.82561611016226,5.92615075995568,0.342146473651872,0.425857791523626,0.566392381098758,0.0327006793694321,0.1,0.12,NA,107,457
"48",5.75981633595799,11.5421050735096,0.66638374712057,0.598533547307137,1.25128739808614,0.0722431116118621,0.1,0.14,NA,186,364
"49",1415.77845060198,0.0736556499238227,0.00425251093108559,0,0,0,0.12,0,NA,101,381
"50",1122.00899408437,29.3888765977227,1.69676758148759,15.1106397174219,4.2275256310034,0.244076306106586,0.12,0.02,NA,101,612
"51",828.676220315897,44.1606326975388,2.54961531755082,22.6508318243266,6.77854252633442,0.39135933522925,0.12,0.04,NA,169,601
"52",540.179673776073,44.9288990161671,2.59397119413776,22.7085611462818,7.28087798844244,0.420361686656406,0.12,0.06,NA,101,387
"53",145.478069646662,53.8946704649718,3.11161025008376,8.29413390208304,4.23718465166771,0.24463396992465,0.12,0.08,NA,676,312
"54",78.50811910638,47.4952228900537,2.74213797207938,5.66263792038982,4.02324867925606,0.232282370798529,0.12,0.1,NA,222,353
"55",2.05142600344969,2.70631302911635,0.156249055587172,0.180000485400484,0.254959835131458,0.014720112944569,0.12,0.12,NA,141,486
"56",3.13432691746841,6.43537834298208,0.371546741865779,0.325037988898299,0.697101079204561,0.0402471495731132,0.12,0.14,NA,156,379
"57",1368.33983014015,0.0782226247914081,0.00451618534800385,0,0,0,0.14,0,NA,101,388
"58",1073.40772650859,23.8463920761098,1.37677208843433,14.5430785841393,4.08282881803125,0.235722231714551,0.14,0.02,NA,101,610
"59",778.274887464028,35.2955562338749,2.03778988928253,21.4254511758667,6.30609865131705,0.364082775387424,0.14,0.04,NA,182,601
"60",446.87308061608,60.6454934062044,3.50136919432098,18.7636289400461,6.23421000802413,0.359932282631739,0.14,0.06,NA,373,317
"61",177.822627114857,18.398592347483,1.06224322445295,10.1506894000664,3.42959768152652,0.198007914464145,0.14,0.08,NA,676,605
"62",0.594045450418667,0.277017692242605,0.0159936239186557,0.0428940605839345,0.02502619465895,0.00144488802231368,0.14,0.1,NA,187,302
"63",0.200713345610071,0.289932293854537,0.0167392487903683,0.0175296484374486,0.026885812495131,0.00155225310814457,0.14,0.12,NA,176,301
"64",0.319893472807659,0.682313734893934,0.0393934018512792,0.0332762640123431,0.0741591127682231,0.00428157837195974,0.14,0.14,NA,343,301
"65",1313.35213718921,0.0845854704405935,0.00488354441284078,0,0,0,0.16,0,NA,101,395
"66",1017.30164831882,19.6821424822962,1.13634902603823,13.7871090765406,3.8630209302151,0.223031617394485,0.16,0.02,NA,116,601
"67",721.145682554683,28.4078635822767,1.64012876863296,19.8663769459086,5.81113344903385,0.335505946109653,0.16,0.04,NA,155,601
"68",424.956568928198,25.5148765254103,1.47310208302857,17.8609259205606,5.4924334115724,0.317105790867742,0.16,0.06,NA,185,601
"69",158.210181073989,23.6931066892068,1.3679221524952,9.0159363274855,3.13473806093374,0.180984186331906,0.16,0.08,NA,188,419
"70",2.88624089357574,2.02555344563405,0.116945382709479,0.211885201899585,0.175614158778388,0.0101390881844212,0.16,0.1,NA,625,548
"71",9.11029555751255,14.9841260954755,0.86510892347941,0.836291397523309,1.53161239255206,0.0884276827134101,0.16,0.12,NA,479,319
